datetime,power,Azimuth,AirTemp,RelativeHumidity,CloudOpacity,Dhi,Ghi,WindSpeed10m,Zenith
2022-07-24 04:00:00,0.0,18.1,89.72500000000001,0.0,1.2583333333333333,99.5
2022-07-24 05:00:00,0.0021909460243760884,17.891666666666666,90.39166666666667,2.5,1.6166666666666665,90.08333333333333
2022-07-24 06:00:00,0.022228670922809057,17.558333333333334,90.59166666666665,39.083333333333336,2.141666666666667,79.75
2022-07-24 07:00:00,0.05277132907719095,17.791666666666668,89.96666666666665,86.75,2.2583333333333333,68.66666666666667
2022-07-24 08:00:00,0.10853163087637842,18.491666666666667,88.00833333333333,128.41666666666666,2.3666666666666667,57.5
2022-07-24 09:00:00,0.1680934416715032,19.358333333333334,84.60833333333333,218.41666666666666,1.875,46.333333333333336
2022-07-24 10:00:00,0.20230702263493908,20.375,79.65833333333333,299.8333333333333,1.5250000000000001,35.75
2022-07-24 11:00:00,0.6160330818340105,21.491666666666664,75.29166666666667,712.9166666666666,1.9333333333333333,26.583333333333332
2022-07-24 12:00:00,0.8964306442251887,22.5,71.325,932.25,2.275,21.583333333333332
2022-07-24 13:00:00,0.7516105629715613,23.133333333333336,68.60000000000001,921.9166666666666,2.716666666666667,23.25
2022-07-24 14:00:00,0.5153221125943123,23.775000000000002,65.75833333333334,854.8333333333334,3.4333333333333336,30.583333333333332
2022-07-24 15:00:00,0.29303540336622175,24.0,63.65,740.6666666666666,4.033333333333333,40.666666666666664
2022-07-24 16:00:00,0.2621590249564713,23.75,64.05,587.5,4.25,51.5
2022-07-24 17:00:00,0.22764074289030764,22.941666666666666,67.31666666666666,406.9166666666667,4.308333333333334,62.833333333333336
2022-07-24 18:00:00,0.09515380150899594,21.808333333333334,71.7,213.25,4.6000000000000005,74.0
2022-07-24 19:00:00,0.021314567614625655,20.625,76.46666666666667,55.5,4.766666666666667,84.83333333333333
2022-07-24 20:00:00,7.254788160185723e-05,19.416666666666668,81.55833333333334,0.0,4.333333333333333,94.75
2022-07-24 21:00:00,0.0,18.458333333333332,84.575,0.0,3.5416666666666665,103.66666666666667
2022-07-24 22:00:00,0.0,17.974999999999998,84.47500000000001,0.0,2.75,111.0
2022-07-24 23:00:00,0.0,17.650000000000002,85.43333333333334,0.0,2.5083333333333333,116.16666666666667
2022-07-25 00:00:00,0.0,17.4,87.06666666666666,0.0,2.725,118.66666666666667
2022-07-25 01:00:00,0.0,17.108333333333334,88.96666666666665,0.0,3.1999999999999997,117.83333333333333
2022-07-25 02:00:00,0.0,16.616666666666667,90.50833333333333,0.0,3.5416666666666665,114.16666666666667
2022-07-25 03:00:00,0.0,16.416666666666668,91.35000000000001,0.0,3.35,107.83333333333333
2022-07-25 04:00:00,0.0,16.133333333333333,92.0,0.0,3.1,99.75
2022-07-25 05:00:00,0.00591990713871155,15.983333333333334,92.45833333333333,9.25,3.1500000000000004,90.25
2022-07-25 06:00:00,0.0548316889146837,16.625,91.48333333333333,122.16666666666667,3.2000000000000006,79.91666666666667
2022-07-25 07:00:00,0.18765235055136392,18.216666666666665,86.0,301.5,3.283333333333333,68.83333333333333
2022-07-25 08:00:00,0.343514219384794,20.208333333333332,78.29166666666667,488.8333333333333,3.5583333333333336,57.5
2022-07-25 09:00:00,0.6049332559489263,22.116666666666664,69.46666666666667,656.75,3.3083333333333336,46.5
2022-07-25 10:00:00,0.7374492164828788,23.849999999999998,62.28333333333333,790.1666666666666,2.975,35.916666666666664
2022-07-25 11:00:00,0.8663232733604179,24.833333333333332,59.35,881.75,3.733333333333333,26.916666666666668
2022-07-25 12:00:00,0.8844167150319211,25.474999999999998,59.05833333333334,925.0,4.508333333333334,21.666666666666668
2022-07-25 13:00:00,0.7433836331979107,25.65833333333333,60.25,911.5833333333334,5.316666666666666,23.5
2022-07-25 14:00:00,0.5088363319791062,25.391666666666666,61.85,843.4166666666666,5.825,30.75
2022-07-25 15:00:00,0.30790771909460246,24.849999999999998,63.925000000000004,728.75,6.216666666666666,40.75
2022-07-25 16:00:00,0.2527568195008706,24.166666666666668,65.84166666666667,574.75,6.5,51.666666666666664
2022-07-25 17:00:00,0.2333430063842136,23.40833333333333,67.45,396.8333333333333,6.233333333333333,63.0
2022-07-25 18:00:00,0.08283517121300059,22.625,69.5,212.91666666666666,5.516666666666667,74.16666666666667
2022-07-25 19:00:00,0.019297736506094024,21.55,73.70833333333333,53.75,4.55,84.91666666666667
2022-07-25 20:00:00,0.00021764364480557168,20.516666666666666,78.3,0.0,3.858333333333333,94.83333333333333
2022-07-25 21:00:00,0.0,20.308333333333334,79.47500000000001,0.0,3.408333333333333,103.91666666666667
2022-07-25 22:00:00,0.0,20.474999999999998,78.96666666666667,0.0,3.35,111.33333333333333
2022-07-25 23:00:00,0.0,20.3,79.8,0.0,3.7000000000000006,116.33333333333333
2022-07-26 00:00:00,0.0,20.175,80.22500000000001,0.0,3.5500000000000003,118.75
2022-07-26 01:00:00,0.0,19.583333333333332,82.5,0.0,3.275,118.08333333333333
2022-07-26 02:00:00,0.0,18.875,85.09166666666667,0.0,3.0583333333333336,114.25
2022-07-26 03:00:00,0.0,18.491666666666667,86.075,0.0,2.8833333333333333,108.08333333333333
2022-07-26 04:00:00,0.0,18.075,86.99166666666667,0.0,2.6166666666666667,100.0
2022-07-26 05:00:00,0.0050058038305281485,17.941666666666666,86.74166666666667,8.75,2.5166666666666666,90.33333333333333
2022-07-26 06:00:00,0.05134939059779455,18.633333333333333,84.65833333333333,120.66666666666667,2.5166666666666666,80.0
2022-07-26 07:00:00,0.1779599535693558,20.375,78.20833333333333,299.8333333333333,2.783333333333333,69.0
2022-07-26 08:00:00,0.3177016831108532,22.008333333333336,70.38333333333334,487.1666666666667,3.6166666666666667,57.666666666666664
2022-07-26 09:00:00,0.580310504933256,23.116666666666664,65.68333333333334,658.5833333333334,3.858333333333333,46.583333333333336
2022-07-26 10:00:00,0.7212275101567035,23.925,63.025,797.5,3.7416666666666667,36.0
2022-07-26 11:00:00,0.8808908879860708,24.349999999999998,61.541666666666664,892.25,4.466666666666667,27.083333333333332
2022-07-26 12:00:00,0.8999709808473593,24.65833333333333,60.708333333333336,937.6666666666666,5.2250000000000005,22.083333333333332
2022-07-26 13:00:00,0.7577771329077192,24.474999999999998,60.81666666666666,926.4166666666666,5.7,23.666666666666668
2022-07-26 14:00:00,0.5109837492745212,24.21666666666667,60.666666666666664,860.5833333333334,6.0,30.916666666666668
2022-07-26 15:00:00,0.30325014509576326,23.849999999999998,60.60833333333333,743.9166666666666,6.191666666666666,40.916666666666664
2022-07-26 16:00:00,0.2510011607661056,23.125,62.125,587.5,6.133333333333333,51.833333333333336
2022-07-26 17:00:00,0.2395385954730122,22.224999999999998,65.05833333333334,405.0833333333333,5.825,63.166666666666664
2022-07-26 18:00:00,0.08415554265815438,21.325,69.34166666666667,216.16666666666666,5.2250000000000005,74.25
2022-07-26 19:00:00,0.01916715031921068,20.208333333333332,75.64166666666667,53.166666666666664,4.25,85.0
2022-07-26 20:00:00,0.000130586186883343,19.116666666666667,82.625,0.0,3.216666666666667,95.08333333333333
2022-07-26 21:00:00,0.0,18.491666666666667,85.38333333333334,0.0,2.4499999999999997,104.0
2022-07-26 22:00:00,0.0,18.116666666666667,86.04166666666667,0.0,1.9166666666666667,111.41666666666667
2022-07-26 23:00:00,0.0,17.958333333333332,86.99166666666667,0.0,1.5166666666666666,116.58333333333333
2022-07-27 00:00:00,0.0,17.9,87.0,0.0,1.1333333333333335,118.91666666666667
2022-07-27 01:00:00,0.0,17.608333333333334,88.13333333333333,0.0,1.2166666666666666,118.25
2022-07-27 02:00:00,0.0,16.991666666666667,90.44166666666666,0.0,1.75,114.5
2022-07-27 03:00:00,0.0,16.616666666666667,92.18333333333334,0.0,2.408333333333333,108.16666666666667
2022-07-27 04:00:00,0.0,16.458333333333332,92.94166666666666,0.0,2.408333333333333,100.0
2022-07-27 05:00:00,0.005484619849100407,16.275000000000002,93.13333333333333,8.166666666666666,2.2333333333333334,90.5
2022-07-27 06:00:00,0.05429483459082995,16.516666666666666,91.56666666666666,119.5,2.5416666666666665,80.08333333333333
2022-07-27 07:00:00,0.1781485780615206,17.733333333333334,86.08333333333333,301.0833333333333,3.158333333333333,69.16666666666667
2022-07-27 08:00:00,0.3017846778874057,18.841666666666665,81.425,490.1666666666667,3.6166666666666667,57.833333333333336
2022-07-27 09:00:00,0.5687028438769588,19.958333333333332,76.46666666666667,660.8333333333334,3.6750000000000003,46.75
2022-07-27 10:00:00,0.7099680789320952,21.40833333333333,70.20833333333333,797.0,3.8083333333333336,36.083333333333336
2022-07-27 11:00:00,0.8888131166569937,22.416666666666668,65.425,889.0,4.633333333333334,27.166666666666668
2022-07-27 12:00:00,0.904526987811956,23.125,62.06666666666666,931.0833333333334,5.291666666666667,22.416666666666668
2022-07-27 13:00:00,0.7590394660475915,23.483333333333334,60.550000000000004,916.8333333333334,5.633333333333333,23.833333333333332
2022-07-27 14:00:00,0.5060359837492746,23.616666666666664,60.01666666666667,848.75,5.8500000000000005,31.083333333333332
2022-07-27 15:00:00,0.2750580383052815,23.333333333333332,61.375,732.1666666666666,6.208333333333333,41.0
2022-07-27 16:00:00,0.2441091120139292,22.683333333333334,63.96666666666667,578.0,6.6499999999999995,51.916666666666664
2022-07-27 17:00:00,0.236288450377249,21.683333333333334,66.79166666666667,398.5,6.708333333333333,63.333333333333336
2022-07-27 18:00:00,0.08372025536854324,20.683333333333334,69.55833333333332,212.33333333333334,6.45,74.41666666666667
2022-07-27 19:00:00,0.01626523505513639,19.508333333333333,73.825,48.833333333333336,6.05,85.16666666666667
2022-07-27 20:00:00,0.0,18.416666666666668,77.84166666666667,0.0,5.358333333333333,95.25
2022-07-27 21:00:00,0.0,17.708333333333332,80.25,0.0,4.208333333333333,104.25
2022-07-27 22:00:00,0.0,17.216666666666665,82.44166666666666,0.0,3.1500000000000004,111.5
2022-07-27 23:00:00,0.0,17.058333333333334,83.06666666666666,0.0,2.8333333333333335,116.75
2022-07-28 00:00:00,0.0,16.875,83.7,0.0,2.35,119.0
2022-07-28 01:00:00,0.0,16.491666666666667,85.08333333333333,0.0,1.9083333333333332,118.33333333333333
2022-07-28 02:00:00,0.0,16.033333333333335,86.13333333333333,0.0,1.575,114.75
2022-07-28 03:00:00,0.0,15.800000000000002,86.79166666666667,0.0,1.2666666666666666,108.5
2022-07-28 04:00:00,0.0,15.841666666666667,86.8,0.0,1.0583333333333333,100.25
2022-07-28 05:00:00,0.004541497388276262,15.941666666666668,86.8,5.416666666666667,1.125,90.66666666666667
2022-07-28 06:00:00,0.04782356355194429,16.375,86.125,115.16666666666667,1.3666666666666665,80.25
2022-07-28 07:00:00,0.20488972721996518,17.783333333333335,82.39999999999999,249.16666666666666,1.6333333333333335,69.33333333333333
2022-07-28 08:00:00,0.2436448055716773,19.541666666666668,76.64166666666667,362.9166666666667,2.1666666666666665,58.083333333333336
2022-07-28 09:00:00,0.5153946604759142,20.75,72.85000000000001,634.9166666666666,2.733333333333333,46.833333333333336
2022-07-28 10:00:00,0.7164393499709809,21.733333333333334,70.46666666666667,779.8333333333334,3.35,36.333333333333336
2022-07-28 11:00:00,0.8912652350551363,22.383333333333336,69.66666666666667,873.0,4.3500000000000005,27.416666666666668
2022-07-28 12:00:00,0.7378699941961695,22.600000000000005,71.15833333333333,902.0,5.2749999999999995,22.416666666666668
2022-07-28 13:00:00,0.643630295995357,22.683333333333334,72.28333333333333,875.6666666666666,5.8,24.166666666666668
2022-07-28 14:00:00,0.4961114335461405,22.883333333333336,71.5,838.3333333333334,5.616666666666667,31.333333333333332
2022-07-28 15:00:00,0.2584155542658155,22.791666666666668,71.25833333333334,725.5833333333334,5.566666666666666,41.083333333333336
2022-07-28 16:00:00,0.2339088798607081,22.333333333333332,72.14166666666667,573.5,5.8500000000000005,52.166666666666664
2022-07-28 17:00:00,0.20734184561810795,21.891666666666666,73.325,395.5833333333333,6.016666666666667,63.5
2022-07-28 18:00:00,0.0840975043528729,21.141666666666666,76.77499999999999,200.58333333333334,6.0,74.5
2022-07-28 19:00:00,0.019109112013929196,19.95,82.36666666666666,47.166666666666664,5.5,85.25
2022-07-28 20:00:00,0.0,18.916666666666668,87.10833333333333,0.0,4.941666666666666,95.41666666666667
2022-07-28 21:00:00,0.0,18.291666666666668,89.64166666666667,0.0,4.6499999999999995,104.33333333333333
2022-07-28 22:00:00,0.0,17.958333333333332,90.93333333333334,0.0,4.358333333333333,111.91666666666667
2022-07-28 23:00:00,0.0,17.9,90.44166666666666,0.0,4.008333333333334,117.0
2022-07-29 00:00:00,0.0,17.941666666666666,89.8,0.0,3.608333333333333,119.5
2022-07-29 01:00:00,0.0,17.841666666666665,90.25833333333333,0.0,3.283333333333333,118.58333333333333
2022-07-29 02:00:00,0.0,17.516666666666666,90.90000000000002,0.0,3.016666666666667,114.83333333333333
2022-07-29 03:00:00,0.0,17.275000000000002,91.14999999999999,0.0,2.9416666666666664,108.58333333333333
2022-07-29 04:00:00,0.0,17.058333333333334,91.5,0.0,3.141666666666667,100.41666666666667
2022-07-29 05:00:00,0.004628554846198491,16.916666666666668,92.20833333333333,7.0,3.4250000000000003,90.83333333333333
2022-07-29 06:00:00,0.0502031340684852,17.175,91.52499999999999,114.25,3.625,80.33333333333333
2022-07-29 07:00:00,0.16733894370284388,18.583333333333332,86.5,292.8333333333333,3.8333333333333335,69.5
2022-07-29 08:00:00,0.2646401625072548,20.466666666666665,79.95,479.4166666666667,4.25,58.25
2022-07-29 09:00:00,0.5664103308183401,22.066666666666666,73.01666666666667,649.5,4.1499999999999995,47.0
2022-07-29 10:00:00,0.6989553105049333,23.241666666666664,68.31666666666666,787.6666666666666,3.6833333333333336,36.5
2022-07-29 11:00:00,0.8689204875217644,24.016666666666666,65.85833333333333,882.25,4.058333333333334,27.416666666666668
2022-07-29 12:00:00,0.8867672663958213,24.891666666666666,63.25,925.75,4.633333333333334,22.583333333333332
2022-07-29 13:00:00,0.7402930934416715,25.258333333333336,62.73333333333333,912.8333333333334,5.266666666666667,24.25
2022-07-29 14:00:00,0.49190365641323275,25.241666666666664,63.34166666666667,844.6666666666666,5.816666666666666,31.5
2022-07-29 15:00:00,0.2540046430644225,25.258333333333336,63.75,728.5833333333334,6.25,41.333333333333336
2022-07-29 16:00:00,0.22929483459082997,25.2,64.0,573.3333333333334,6.308333333333334,52.333333333333336
2022-07-29 17:00:00,0.22367962855484622,24.991666666666664,64.60833333333333,392.0833333333333,6.3,63.5
2022-07-29 18:00:00,0.07900464306442252,24.366666666666664,66.29166666666667,204.91666666666666,6.116666666666667,74.66666666666667
2022-07-29 19:00:00,0.017890307603017994,23.349999999999998,69.125,46.583333333333336,5.75,85.5
2022-07-29 20:00:00,0.0,22.525000000000002,71.52499999999999,0.0,5.366666666666667,95.58333333333333
2022-07-29 21:00:00,0.0,22.441666666666666,70.96666666666667,0.0,4.766666666666667,104.58333333333333
2022-07-29 22:00:00,0.0,22.458333333333332,69.83333333333333,0.0,4.166666666666667,112.0
2022-07-29 23:00:00,0.0,22.233333333333334,69.83333333333333,0.0,3.766666666666667,117.25
2022-07-30 00:00:00,0.0,21.75,71.84166666666667,0.0,3.391666666666666,119.75
2022-07-30 01:00:00,0.0,21.025000000000002,74.96666666666667,0.0,3.2416666666666667,118.91666666666667
2022-07-30 02:00:00,0.0,20.333333333333332,77.44166666666666,0.0,3.2000000000000006,115.16666666666667
2022-07-30 03:00:00,0.0,20.266666666666666,77.28333333333333,0.0,3.2000000000000006,108.83333333333333
2022-07-30 04:00:00,0.0,20.583333333333332,74.89999999999999,0.0,3.3083333333333336,100.58333333333333
2022-07-30 05:00:00,0.004222286709228091,20.783333333333335,72.75833333333334,6.416666666666667,3.5583333333333336,91.0
2022-07-30 06:00:00,0.04892629135229252,21.433333333333334,70.29166666666667,111.08333333333333,3.7000000000000006,80.5
2022-07-30 07:00:00,0.15506384213580965,22.849999999999998,66.19166666666666,290.0833333333333,3.625,69.5
2022-07-30 08:00:00,0.23708647707486943,24.441666666666666,61.11666666666667,477.5833333333333,3.3833333333333333,58.416666666666664
2022-07-30 09:00:00,0.5284968078932095,26.075,56.13333333333333,647.3333333333334,2.8083333333333336,47.166666666666664
2022-07-30 10:00:00,0.6489553105049333,27.666666666666668,52.791666666666664,784.5833333333334,2.358333333333333,36.666666666666664
2022-07-30 11:00:00,0.8195153801508996,28.575,51.23333333333333,877.75,2.591666666666667,27.833333333333332
2022-07-30 12:00:00,0.8285983749274523,29.558333333333334,49.06666666666666,923.3333333333334,2.4166666666666665,22.75
2022-07-30 13:00:00,0.6963871154962276,30.491666666666664,46.199999999999996,910.4166666666666,2.225,24.5
2022-07-30 14:00:00,0.4639582124201973,30.899999999999995,44.50833333333333,841.0,3.0583333333333336,31.583333333333332
2022-07-30 15:00:00,0.23621590249564714,30.816666666666666,45.275,724.0,4.466666666666667,41.5
2022-07-30 16:00:00,0.2120574579222287,30.491666666666664,47.71666666666667,567.25,5.066666666666666,52.5
2022-07-30 17:00:00,0.20258270458502614,29.741666666666664,51.05833333333334,384.5833333333333,4.983333333333333,63.5
2022-07-30 18:00:00,0.07475333720255369,28.641666666666666,54.19166666666666,195.75,4.466666666666667,74.83333333333333
2022-07-30 19:00:00,0.017324434126523507,27.2,58.30833333333334,40.833333333333336,3.641666666666667,85.66666666666667
2022-07-30 20:00:00,0.0,26.191666666666666,61.36666666666667,0.0,2.9250000000000003,95.75
2022-07-30 21:00:00,0.0,26.258333333333336,61.10833333333333,0.0,2.3833333333333333,104.91666666666667
2022-07-30 22:00:00,0.0,25.90833333333333,63.800000000000004,0.0,2.308333333333333,112.25
2022-07-30 23:00:00,0.0,25.333333333333332,67.25833333333334,0.0,2.2083333333333335,117.41666666666667
2022-07-31 00:00:00,0.0,24.891666666666666,69.44166666666666,0.0,1.5999999999999999,119.83333333333333
2022-07-31 01:00:00,0.0,24.349999999999998,71.02499999999999,0.0,1.1833333333333333,119.16666666666667
2022-07-31 02:00:00,0.0,23.5,73.13333333333334,0.0,1.3416666666666668,115.33333333333333
2022-07-31 03:00:00,0.0,22.59166666666667,75.31666666666666,0.0,1.75,109.08333333333333
2022-07-31 04:00:00,0.0,22.21666666666667,76.83333333333333,0.0,1.8999999999999997,100.75
